Diff
BTC	4.8446524924009
BTD	9.04883608742213
C10orf95	1.28128702355362
C14orf93	-7.0013157648042
C15orf61	-23.0723925142607
C16orf89	9.41171503894668
C18orf54	-9.17526734307208
C1orf54	26.6496612276576
C1orf56	-15.9160426897147
C1QA	34.8218789999608
C1QB	35.5900713340363
C1QBP	-13.6660614986168
C1QC	36.1196109247696
C1QL1	-2.54541126659403
C1QL2	2.18373722295838
C1QTNF1	10.7180316162711
C1QTNF2	-5.95488598548385
C1QTNF3	4.65583571667465
C1QTNF4	1.76699192216548
C1QTNF5	5.93356824067301
C1QTNF6	7.00152519589227
C1QTNF7	-0.852287287664056
C1RL	17.5023729985949
C1S	40.7299873085173
C2	40.7618842294699
C22orf15	3.41565279747714
C2orf69	-9.18027434202066
C3	39.264810447745
C3orf33	-9.65223418570505
C4A	12.1158020123159
C4B	15.9222291933296
C4BPA	12.1571176973276
C4BPB	8.35410496822618
C5	-3.64573261382101
C5orf46	9.55500652871299
C6	11.076731774284
C6orf120	3.02249116810557
C6orf15	-0.93163301307429
C7	12.9918492641244
C8A	8.46064332146145
C8B	10.6545377607492
C8G	4.47956640690096
C9	15.2017067542867
CA10	-1.74252539744132
CA11	-0.419958068783701
CA6	2.11062821304131
CAMP	11.7736940418362
CARTPT	-2.44779792336126
CATSPERG	-7.37197241921365
CBLN1	-1.38245116584586
CBLN3	14.2459974935976
CBLN4	1.48402339829544
CCBE1	-3.08913897992699
CCDC126	-9.2125804251289
CCDC3	2.54272800925909
CCDC80	24.9324617971546
CCL1	4.32868060200104
CCL11	18.6545756853806
CCL13	29.992142024583
CCL14	10.1578294065411
CCL15	5.43193106078054
CCL16	11.6861676237083
CCL17	13.8475160605157
CCL18	24.1128917737897
CCL19	14.8241600158981
CCL2	28.4479752174269
CCL20	9.84567008609163
CCL21	17.066321838631
CCL22	14.6525761143809
CCL23	15.5423982506096
CCL24	4.72113852492562
CCL26	9.04656424587054
CCL28	7.56470261968544
CCL3	26.2317550859828
CCL4	29.1713929556071
CCL4L2	26.2175427678909
CCL5	33.215455230809
CCL7	12.1890463465033
CCL8	25.6347705150602
CCN1	11.2636037364273
CCN2	13.6999870151862
CCN3	-1.14331407837877
CCN4	15.4036504782174
CCN5	20.0570641007917
CD40LG	8.71395668768554
CD55	11.1966904852439
CD5L	10.3867339579504
CDNF	-4.70597012140821
CDSN	2.56825821701096
CEL	-5.84319322304357
CELA2A	-4.08663892123632
CELA2B	-3.62032562684465
CELA3A	-2.94470712408948
CELA3B	-2.2154685311937
CEMIP	16.4366401816762
CES4A	-1.82750708412987
CETP	2.70256610550186
CFB	30.54211960553
CFD	29.8441399337737
CFH	36.6784151153432
CFHR1	7.73726545713048
CFHR2	11.1986771528099
CFHR3	10.8177404232381
CFHR4	10.225775217206
CFHR5	11.3001051599051
CFI	26.0986109314583
CFP	16.9960288967361
CGREF1	2.24607464774276
CHAD	-10.1921311330166
CHADL	-4.91095277010947
CHI3L1	24.8061833831544
CHI3L2	25.6761569296831
CHIT1	17.3574447488353
CHL1	16.3461067711013
CHRD	7.07952614028577
CHRDL1	8.75321743715224
CHRDL2	5.0752784846084
CHSY1	-1.50241570082924
CILP	19.7560666657084
CILP2	6.7464430191832
CKLF	8.93364025057188
CLCA1	0.506339536768879
CLCF1	-1.94498369866569
CLEC11A	12.4902497571599
CLEC3B	7.29638554832673
CLPS	-2.65832499133525
CLPSL1	-10.6116037578247
CLU	16.3921674179819
CMA1	10.6651701150808
CNDP1	3.14576922345207
CNTN2	4.27187015922549
COL10A1	11.5898407739054
COL11A1	10.095470542171
COL11A2	-15.1949245013762
COL12A1	11.9880962475946
COL14A1	16.8684272009627
COL15A1	8.79119707819872
COL16A1	11.2115449366853
COL17A1	5.68270234387993
COL18A1	1.37478236805971
COL19A1	-3.26019502671966
COL1A1	16.8357802419482
COL1A2	16.0356283698989
COL21A1	-8.65022911798676
COL22A1	11.1213256735795
COL24A1	0.00902527291776723
COL26A1	7.45216519564173
COL27A1	-6.24194852735844
COL28A1	-4.33957361449059
COL2A1	-16.4936246395626
COL3A1	18.5343406942022
COL4A1	0.986845902323471
COL4A2	0.812197167002172
COL4A3	-0.77674365150707
COL4A4	6.36644292327198
COL4A5	-11.141567921093
COL4A6	-8.68273281241871
COL5A1	14.6044613589367
COL5A2	14.3913710995769
COL5A3	-0.275702475064162
COL6A1	18.9376254339315
COL6A2	18.0390755499401
COL6A3	21.128024966169
COL6A6	12.2743507916716
COL7A1	-6.30214943335885
COL8A1	13.3384371536058
COL8A2	15.9202009161924
COL9A1	-7.66739509756702
COL9A2	-1.84920129745559
COL9A3	-12.7073437577154
COLEC10	13.2276189373717
COLEC11	14.7036599183513
COLQ	-3.6469355247208
COMP	15.4100117077802
COPA	-9.68539770500715
CP	22.1929120611737
CPA1	-3.76061219226255
CPA2	-1.94993571292013
CPA3	20.1344382053556
CPA4	2.26084398291949
CPA6	2.17643880710982
CPAMD8	-5.53332133136251
CPB1	-2.06675946223791
CPB2	4.74673486230058
CPN1	3.42744523672535
CPN2	5.3160775086412
CPQ	21.5316029357192
CPXM1	17.9816401121836
CPXM2	14.8501277644709
CPZ	7.52520009354696
CR1L	22.743045303286
CREG1	24.8625726489164
CREG2	-0.103535179055566
CRH	-3.58549039005299
CRHBP	8.26859453432718
CRISP3	7.06563359494869
CRISPLD1	3.851878350087
CRISPLD2	18.7119241774843
CRP	6.70998164215153
CRTAC1	4.43962629361511
CRTAP	15.579744841903
CSF1	33.318991463496
CSF2	-1.59030059987818
CSF3	-2.28788664588409
CST1	-0.185953963659015
CST2	1.58384814909063
CST3	31.3400074366131
CST6	9.43948978577805
CST7	26.2541873288407
CTF1	-2.22701892243765
CTHRC1	17.6729568556793
CTRB1	-1.96813369568729
CTRB2	-2.19981506942124
CTRC	-3.71162713991787
CTRL	-6.41489242897458
CTSB	28.0980852949086
CTSD	21.1322099005651
CUTA	-19.9715134577009
CX3CL1	6.50285722360923
CXADR	-13.411447483228
CXCL1	10.2732351251995
CXCL10	25.1479490374265
CXCL11	22.5823134053232
CXCL12	30.4774772737874
CXCL13	13.9832633666241
CXCL14	23.1788863105097
CXCL17	14.7075604315446
CXCL2	7.95648628297412
CXCL3	3.56036822029644
CXCL5	2.58486524740936
CXCL6	14.729106906095
CXCL8	4.27996092206434
CXCL9	26.9335515201495
CYB5D2	0.373723541941096
CYTL1	0.543004443070808
DCN	31.3354545893078
DEFB1	11.3571940902008
DEFB4A	6.46100958422843
DEFB4B	5.4780690444276
DHH	-3.54922301096101
DHRS11	-11.5494506619375
DHRS13	-13.8538913841701
DHRS4L2	3.1275445369795
DHRSX	-4.91881114770525
DIPK2A	-2.07031030885193
DIPK2B	-0.218009568829337
DKK1	3.53057556465784
DKK2	-0.774961421598988
DKK3	8.80917779749191
DMKN	3.5824609932702
DNASE1	-10.5086655062456
DNASE1L2	-10.8060545319782
DNASE1L3	12.3272709982307
DPP7	-3.40466876579075
DPT	25.3190551049977
DRAXIN	-2.4098698607899
ECM1	20.7590999918463
ECM2	15.4830787362359
ECRG4	-1.93559936417163
EDA	-8.80567516040504
EDIL3	5.30269938678313
EDN1	1.84577708158449
EDN2	2.76824296590225
EDN3	-0.701803434022177
EFEMP2	16.4579557571173
EFNA1	-5.14528214378282
EGFL6	12.6794132442598
EGFL7	-1.4463064732945
EGFL8	-18.2703792546891
EGFLAM	0.497053619218358
ELANE	-2.11761092829602
ELN	7.91376287646279
EMC10	-11.0161867456771
EMID1	0.235726695223317
EMILIN1	20.8388953946728
EMILIN2	29.0730372422701
EMILIN3	-8.32212229083368
ENDOD1	5.68382754719732
ENHO	-2.79704091966752
ENPP3	2.07680497180009
ENTPD5	1.255383690414
ENTPD6	-21.0049542560524
EPCIP	0.37625132268697
EPDR1	6.67624966053502
EPGN	6.81752516430979
EPO	-1.88962202475797
EPYC	9.59383190367509
ERAP1	16.6230868241827
ERAP2	21.231831745471
EREG	-1.18431322345559
ERFE	-10.5192724393991
ESM1	-10.8042206130671
F10	9.04114300760276
F11	1.69954049872314
F12	-2.17641844505084
F13A1	31.2761144600666
F13B	10.7355005451515
F5	12.926148263887
F7	-3.16649659094285
F8	-4.28220514624343
F9	12.5193771525801
FAM177A1	2.80598362204943
FAM180A	10.6109629123621
FAM20A	36.8111097548185
FAM20C	18.5280180052608
FAM3A	-17.2314021079999
FAM3B	3.36519316602548
FAM3C	1.22727412667317
FAM3D	7.50560613161628
FAP	18.3075246454966
FASLG	18.9768488318585
FBLN1	23.2208704565615
FBLN2	25.9593566544611
FBLN5	16.4687059567964
FBLN7	7.1980494614094
FBN1	21.5313026520775
FBN2	-6.73461471150266
FBN3	-16.7734043335259
FCGBP	8.01255715900709
FCN2	9.19461748863556
FCN3	2.99338245565683
FDCSP	4.4835849348648
FETUB	10.7943779145475
FGA	4.9045585004843
FGB	8.62639037098331
FGF1	5.48375233451036
FGF10	1.7844339346958
FGF18	3.56659846303007
FGF2	-2.30768615974409
FGF21	8.09235097525489
FGF7	18.4757330870014
FGF9	-3.62616620325521
FGFBP1	1.41937249904983
FGFBP2	8.80949067887695
FGFBP3	-12.6153003034638
FGG	6.91870913488434
FGL1	7.41148051887868
FGL2	39.9237575104773
FKRP	-17.4000309176813
FLT3LG	19.4558281529842
FMOD	20.0102164311204
FN1	13.5439196025738
FNDC1	15.4191145396904
FREM1	2.90555887267734
FRZB	6.58001925675267
FST	12.7252127210907
FSTL1	19.7086694769329
FSTL3	6.83750100551013
FSTL4	-6.79104174023484
FUCA2	7.24172509817295
FUT6	9.40230478491685
GAS6	20.3133745638182
GASK1A	7.01107265905096
GAST	-8.63754859615766
GATD1	-12.4192793107101
GC	6.25457481608474
GCG	-1.05893924784453
GDF10	-1.06983106565456
GDF11	-14.0021716650192
GDF15	-3.04227533961592
GDF2	9.33961473232669
GDF6	-1.58753052027712
GDF7	0.934122870631448
GDNF	-6.0052066044196
GFER	-8.89249303475839
GFOD1	-2.6846665635428
GFOD2	-0.996146705011986
GHRL	2.35346664235727
GKN1	-0.0731017868239695
GKN2	4.19930583163276
GLB1L	-1.5325869983068
GLB1L2	-22.9830586466875
GLDN	10.5019028125165
GLT1D1	2.17577770505369
GLTPD2	5.61475565476465
GNLY	26.6331228412901
GP2	-4.55187991812301
GPHA2	-3.64075966948106
GPI	-15.7299246997332
GPLD1	2.03771666037256
GPR15LG	5.94802199181665
GPX3	20.1323389163897
GPX7	6.8129799937585
GREM1	13.0244637117549
GREM2	-1.95736664646655
GRN	25.3252197835188
GRP	1.87077459788333
GSN	23.8711169762051
GUCA2A	8.67123231650347
GUCA2B	8.85833073439006
GZMA	30.3066482031788
GZMB	23.64550418783
GZMH	28.0061729628747
GZMK	23.9001088869998
GZMM	15.6890718584389
HABP2	3.22763810192929
HAMP	24.3701613463452
HAPLN1	3.1466799570359
HAPLN2	-0.109024891392879
HAPLN3	19.516925629929
HAPLN4	5.45137476630722
HBEGF	1.38972491594498
HDGF	-22.3412156202971
HGF	21.3967769785768
HGFAC	-10.8963884380731
HHIP	13.8734422866434
HHIPL1	4.47898637685898
HLA-E	34.1977749391982
HLA-G	16.1737911223679
HMCN1	9.52384770533011
HMGB1	-14.7572473099725
HMGB2	-16.4392919516703
HMSD	-2.84203235861696
HP	10.6589760454019
HPR	10.2376610934879
HPSE	23.9966609279418
HPSE2	-6.70893746516126
HPX	9.05346092666659
HRG	9.57448127762357
HSD11B1L	-6.55318958213313
HSPG2	2.03779249376213
HTRA1	19.8877669886247
HTRA3	15.4766692818722
HTRA4	16.8130025636015
HYAL1	-4.94787117288426
IAPP	-3.73637234356175
IBSP	-0.286649172927475
IFI35	22.4778694435829
IFNG	21.2590089806314
IFNL1	3.44330632044107
IGF1	16.2317110169524
IGF2	9.70232078892685
IGFALS	-4.91148267108768
IGFBP1	-6.67708818389256
IGFBP2	6.68387462726734
IGFBP3	12.5020927233411
IGFBP4	19.5084843044622
IGFBP5	8.65892457226445
IGFBP6	22.5698854024837
IGFBP7	16.6131332155169
IGFBPL1	-3.150110831261
IGFL1	-1.56097403376801
IGFL2	9.87851656330988
IGFL3	-0.668577722000678
IGIP	-3.83290732472841
IGSF10	4.65258160729249
IHH	-1.42693346094699
IL10	21.3508115470853
IL11	-9.73211257364716
IL15	25.7326595310674
IL16	18.000303227738
IL17B	-7.15182701332155
IL17D	-2.9016612340606
IL18	33.0776935512773
IL18BP	31.1190063133734
IL1A	0.161358649780265
IL1B	7.7543031192798
IL1F10	2.47820492086234
IL1RN	15.8961455508492
IL21	11.80578322959
IL23A	4.57489973755572
IL24	-4.58561110553999
IL27	10.2481847678265
IL32	32.5005546383881
IL33	9.80719421981873
IL34	13.5382042894786
IL36A	5.60292613098598
IL36B	3.41042098049271
IL36G	3.66628906091359
IL36RN	4.31830941018745
IL4I1	29.5285244771355
IL6	1.61472705138315
IL7	12.9056989150627
IMPG2	-6.43968097389187
INHA	-4.26055393972547
INHBA	8.79837406770959
INHBB	-6.76166034124418
INHBC	9.18022014424129
INHBE	6.23084736070004
INS	-1.55753466046135
INSL3	1.39427423958642
INSL5	5.87798779711371
ISG15	16.5667744926654
ISLR	19.3300336862491
ISM1	9.76842955828739
ITGBL1	17.2849984817118
ITIH1	5.12568423434479
ITIH2	2.42461552974437
ITIH3	4.48079427174022
ITIH4	6.67680759002265
ITIH5	8.24623262249161
ITLN1	-0.326302358290112
ITM2B	30.7753267616815
IZUMO4	-9.06201995508543
JAM3	4.23204898205502
JCHAIN	20.6176791246777
KAZALD1	-10.4538712305337
KCNJ5-AS1	4.23313975755124
KCP	-1.49900379837821
KERA	3.95193374235606
KIAA0319	-0.808881736032609
KLK1	-3.40026227916895
KLK10	6.72048020958357
KLK11	4.6649902367495
KLK12	5.52220300680687
KLK13	5.44621630888341
KLK2	-3.97518827713089
KLK3	-4.50215191623015
KLK4	-0.880146943921355
KLK5	3.91101716098832
KLK6	4.86009857600657
KLK7	6.43460300669852
KLK8	5.63353851159045
KLK9	6.54399145921847
KLKB1	7.98897050984817
KNG1	5.62873078942795
KRT10	2.11206301284059
KRTDAP	4.11640434511316
LAD1	-0.556439842381576
LAIR2	18.3204552591882
LAMA1	-1.76699679477975
LAMA2	15.6955834773811
LAMA3	4.61525770814187
LAMA4	7.05594461667592
LAMA5	-19.3740220399163
LAMB1	2.95182415786754
LAMB2	3.47269086348328
LAMB3	7.07511727464022
LAMC1	-5.09293513675074
LAMC2	4.4910073902402
LAMC3	2.95471379220437
LCAT	-4.59927764678797
LCN10	-2.93078668790508
LCN12	-14.0639088930346
LCN2	13.6632113074888
LCN6	-0.534969080086401
LDLRAD2	-5.00730883933743
LEAP2	8.46144386802898
LECT2	11.3308182893005
LEFTY1	-4.23351587131929
LEFTY2	-3.100253734979
LEP	-1.13382832866484
LGALS1	20.3521030190111
LGALS3	25.7199975798564
LGALS9	32.4948144773563
LGI2	6.84144577799081
LGI3	-3.1737856960941
LGI4	-3.11597999106541
LIF	-0.0192872370950875
LIPC	-4.32881872499136
LIPF	-2.31999521099961
LIPG	-0.0695911977938205
LIPH	9.42821810865704
LIPK	4.52428354708749
LOX	15.3032260519753
LOXL1	16.3521795864583
LOXL2	6.41031308015088
LOXL3	15.0313410523209
LOXL4	7.20933809646852
LPA	-1.18304734129658
LPL	9.14607905531765
LRCOL1	2.70723464163709
LRG1	13.0542564813009
LRRC17	0.0352773953689162
LTA	8.24218295865475
LTBP2	21.6892137900876
LTBP3	-1.08766746653465
LTF	16.5453331493821
LUM	28.1768650648589
LUZP2	-2.83685983785787
LY6G5B	-15.4946406095597
LY6G5C	-2.84530318158197
LY6K	-0.436139370650727
LY86	30.5384504160352
LYPD6	-18.0953483408939
LYPD8	7.03268897702653
LYZ	33.1496016058011
MAMDC2	-0.942979863159287
MAN2B2	15.0511896014906
MANF	1.08950641784033
MAPT	-5.86087193369049
MASP1	1.08559825434051
MASP2	10.263644665371
MATN2	-4.08259732412008
MATN3	4.72779258655454
MBL2	13.6625547010406
MDK	12.2344950016615
MEGF6	5.01854577904392
METRN	-0.714039114749317
METRNL	21.0234099725171
METTL24	-8.03144537233966
MFAP2	7.94936029056607
MFAP4	19.3928977567772
MFAP5	18.5417122117391
MFGE8	6.45991145829228
MGAT4A	20.5248988846716
MGP	15.7171293405729
MIA	-1.32282778000481
MIF	-4.73509567513513
MMP1	5.97104691120733
MMP10	3.86113432729226
MMP11	8.3955796291176
MMP12	14.2691107025074
MMP13	7.56614637887793
MMP16	-6.48534134822371
MMP17	-4.51394608201681
MMP19	12.9741626514158
MMP2	25.3815789945374
MMP25	18.9779296209145
MMP28	9.3448239532897
MMP3	1.16640128945145
MMP7	20.2754609374536
MMP8	7.09971838863206
MMP9	18.0429554983237
MMRN1	5.68862361038376
MMRN2	0.451171734544202
MPEG1	35.0694960949407
MSMB	4.03780154959049
MST1	-12.5572687954298
MTCL2	-22.9359579608454
MTRNR2L1	-13.3642725860422
MTRNR2L10	-1.06753377341538
MTRNR2L12	-5.58224461085823
MTRNR2L8	-10.8941253470723
MUC1	9.66996661177651
MUC13	6.6218771252098
MUC16	8.15091593431787
MUC20	8.54697182255621
MUC4	4.72021941718224
MUC5AC	3.52001924444391
MUC5B	6.5121413313135
MUC6	0.96130450590115
MUCL1	1.73241445117875
MXRA5	18.7207506276329
MXRA7	5.80206925031913
MYDGF	1.33430819045541
MYOC	-1.18213170100198
MZB1	13.150822754419
NAMPT	3.23150365184338
NAPSA	4.97557335382489
NAXE	-18.2472664576779
NBL1	20.0107594971903
NCAM1	-2.43636824192945
NCAN	-3.56978864064535
NDNF	1.91463238948028
NDP	4.2531315169612
NECTIN4	0.570137045468484
NELL1	-0.596594993390361
NELL2	8.75389740907779
NENF	0.418728259702222
NETO1	5.24373885084054
NGF	-9.59607074178101
NHLRC3	-3.94399562856472
NICOL1	-4.50367791736318
NID1	1.7944547099545
NID2	7.87946129211196
NMB	-2.35167567722791
NMI	21.4383746093509
NMU	-1.9195745714036
NOG	-0.4875571851427
NOTUM	-8.78245112875447
NPB	-1.63710213990422
NPC2	31.610179144611
NPFF	-6.75154892909901
NPNT	-3.70856002998806
NPPC	-2.0723973731771
NPTX1	-7.11553496982744
NPTX2	-2.25959975013762
NPW	2.70179279988132
NRCAM	2.25610699954394
NRG1	-3.56709279302421
NRG2	-4.83645419067583
NRTN	-12.9783677630775
NT5DC3	-12.9173400103301
NTF3	-9.92981788220091
NTF4	-1.85701026676455
NTN1	-2.90340180627158
NTN4	5.75093057149876
NTS	-4.78747894924994
NUCB1	16.7167156929079
NUCB2	-5.9305155638045
NXPE3	10.6122860706925
NXPE4	1.77803697102367
NXPH1	-4.67321761838286
NXPH3	-5.13608998457827
NXPH4	-5.15585634269262
OAF	14.3874417199103
OGN	12.3325106735502
OIT3	7.43961837802837
OLFM1	2.81412029557058
OLFM2	-5.34941917406091
OLFM4	6.37635386441269
OLFML1	15.9481344999187
OLFML2A	-6.02407398571607
OLFML2B	20.7401962937522
OLFML3	26.094279802307
OMD	15.258357314584
OPRPN	2.33756045991395
ORM1	9.01289092791611
ORM2	7.9965925111533
OSM	13.7957264564498
OTOA	16.4904783898437
OVCH2	-5.23453082191107
OXT	6.51304498613252
PAEP	-3.67500781013794
PAM	11.5984132738012
PAMR1	12.0485597056516
PAPLN	12.6582033564608
PAPPA	-0.810884852286914
PAPPA2	-6.18686041248778
PCDH12	-1.02658190337001
PCOLCE	20.1758037317077
PCOLCE2	7.4816711479714
PCSK1	-5.03028143495696
PCSK1N	-2.53662084131817
PCSK2	-3.44510206047735
PCSK5	6.32064692480091
PCSK6	2.64060104072291
PDCD1LG2	34.6199939501032
PDGFA	-6.33633878372771
PDGFB	-2.3180521270145
PDGFC	10.373884066611
PDGFD	3.28450852308869
PEBP4	5.35036387843571
PENK	-0.300266386130983
PF4	-1.19946705576668
PGC	2.19118709595506
PGF	-2.29499316404314
PI15	-5.94665236298092
PI16	14.2917205454956
PI3	8.64037606510694
PIBF1	-3.80318348502951
PINLYP	6.96412026542653
PIP	3.31401710822282
PKDCC	4.82104041902818
PLA1A	18.5049539373027
PLA2G10	6.54480224791949
PLA2G12A	-14.8461018614774
PLA2G12B	1.43010772615319
PLA2G1B	-2.41872495729142
PLA2G2A	15.3570903046325
PLA2G2C	-2.95856902074646
PLA2G2D	15.7909342570038
PLA2G3	8.36628116505046
PLA2G5	3.984729376919
PLA2G7	20.9817946714251
PLAC9	10.8325043489397
PLAT	12.2884965122495
PLAU	19.764577321897
PLG	5.66309583059478
PLGLB1	1.87790597768527
PLGLB2	8.43429738702408
PLOD3	-6.58500364787228
PLTP	32.9444370803054
PM20D1	-6.56849730449331
PMCH	-1.53120655659235
PNLIP	-3.93959197753671
PNLIPRP1	-3.16295314127127
PNLIPRP3	-0.603214323551187
PNOC	6.28242139338903
PODN	22.1181887904194
PODNL1	14.2886124683094
POMC	10.3066709710869
PON1	11.8143932029246
PON2	-3.42712261777797
PON3	8.16693983469865
POSTN	13.5784640376697
PPBP	6.47679469384764
PPIA	-4.65026321374976
PPIB	2.56488139182484
PRADC1	-14.3016090715552
PRAP1	5.07622309126952
PRELP	13.4617681540917
PROC	-2.69910189649198
PROK2	2.56177968443321
PROS1	17.3182100346507
PROZ	3.40225682407933
PRR4	0.0929896970749089
PRSS1	-2.89284149134468
PRSS12	11.7328529475596
PRSS16	-3.24136851087564
PRSS2	-2.19565017245432
PRSS22	4.36434407373606
PRSS23	16.2443103669027
PRSS27	5.28826781950961
PRSS3	8.01894384269514
PRSS35	-4.76285074910177
PRSS36	13.984326287646
PRSS53	-9.23829591380649
PRSS8	1.31375740996296
PRXL2A	-16.3801620962967
PSORS1C2	3.45831418817178
PTGDS	25.1954458365093
PTHLH	-1.46915846418856
PTN	6.54563218678863
PTX3	3.06985871431576
PXDN	2.9363753948916
PYY	-0.854883300600925
PZP	13.2962571642705
QPCT	3.55059553937427
QSOX1	12.9921865064211
RAET1G	5.37793648889158
RARRES2	23.9521077214029
RBP4	9.35935697084382
RELN	2.97851977564057
RETN	13.0993443654012
RETNLB	-1.57244041077961
RNASE1	32.2230735614303
RNASE2	23.9111772462621
RNASE4	6.56591211236041
RNASE6	37.3380573674161
RNASE7	3.88905774074032
RNASET2	23.4478256753556
RNPEP	-2.53488871072302
RPTN	3.12847556060744
RSPO1	7.05864614813291
RSPO2	-1.90765725428226
RSPO3	7.8101393413672
RSPRY1	-15.5276591657964
S100A12	6.78674578346443
S100A13	18.4072900055884
S100A4	36.8353436574073
S100A7	6.39290176566372
S100A8	23.0717598330486
S100A9	24.7734137501887
SAA1	25.569006440037
SAA2	21.7394953406019
SAA4	13.1995660639583
SBSN	4.43951384197467
SBSPON	-8.06900940929534
SCG2	6.53678929209819
SCG3	-3.66787603446221
SCG5	-3.82063859842542
SCGB1A1	1.93361684283768
SCGB1D2	2.40089962691202
SCGB2A1	4.62679046937381
SCGB2A2	-1.59354062287176
SCGB3A1	4.97992754832985
SCGB3A2	3.42522451020618
SCN1B	19.883956436233
SCPEP1	28.1701827680998
SCRG1	0.278711879309856
SCT	9.66685743433432
SCUBE1	-6.6325502054288
SCUBE2	6.16971867193235
SCUBE3	-4.05543798796957
SDC1	-0.566094497739837
SECTM1	33.0057048164647
SELENOP	26.5286204580241
SEMA3A	11.8555526781378
SEMA3B	-2.99839215950847
SEMA3C	9.11293746361825
SEMA3D	0.0990392147773739
SEMA3E	-1.76590216734834
SEMA3F	-7.43355894505403
SEMA3G	-6.00687368888921
SERPINA1	34.1735033520189
SERPINA10	5.83806670046521
SERPINA11	9.77902831354288
SERPINA3	17.5513399379995
SERPINA4	5.47636486856049
SERPINA5	-0.898229066292876
SERPINA6	9.70155662783229
SERPINA7	10.556754099282
SERPINB1	22.0457217550803
SERPINC1	6.59684812077782
SERPIND1	-0.40170549357314
SERPINE1	7.2240001156602
SERPINE2	19.1533771678555
SERPINF1	33.1982752197378
SERPINF2	11.4877241903369
SERPING1	40.0023190923117
SERPINI1	4.091048343224
SERPINI2	-2.31208162876302
SFN	-1.3262849246184
SFRP1	9.37759849088395
SFRP2	22.4992683840494
SFRP4	24.0634746187222
SFRP5	1.01299543657529
SFTA2	7.57053810839837
