Diff
CCL18	0.000999000999000999
CCL19	0.000999000999000999
CCL2	0.000999000999000999
CCL20	0.000999000999000999
CCL21	0.000999000999000999
CCL22	0.000999000999000999
CCL23	0.000999000999000999
CCL24	0.000999000999000999
CCL26	0.000999000999000999
CCL28	0.000999000999000999
CCL3	0.000999000999000999
CCL4	0.000999000999000999
CCL4L2	0.000999000999000999
CCL5	0.000999000999000999
CCL7	0.000999000999000999
CCL8	0.000999000999000999
CCN1	0.000999000999000999
CCN2	0.000999000999000999
CCN3	0.262737262737263
CCN4	0.000999000999000999
CCN5	0.000999000999000999
CD40LG	0.000999000999000999
CD55	0.000999000999000999
CD5L	0.000999000999000999
CDNF	0.000999000999000999
CDSN	0.00799200799200799
CEL	0.000999000999000999
CELA2A	0.001998001998002
CELA2B	0.001998001998002
CELA3A	0.00599400599400599
CELA3B	0.023976023976024
CEMIP	0.000999000999000999
CES4A	0.0679320679320679
CETP	0.00699300699300699
CFB	0.000999000999000999
CFD	0.000999000999000999
CFH	0.000999000999000999
CFHR1	0.000999000999000999
CFHR2	0.000999000999000999
CFHR3	0.000999000999000999
CFHR4	0.000999000999000999
CFHR5	0.000999000999000999
CFI	0.000999000999000999
CFP	0.000999000999000999
CGREF1	0.025974025974026
CHAD	0.000999000999000999
CHADL	0.000999000999000999
CHI3L1	0.000999000999000999
CHI3L2	0.000999000999000999
CHIT1	0.000999000999000999
CHL1	0.000999000999000999
CHRD	0.000999000999000999
CHRDL1	0.000999000999000999
CHRDL2	0.000999000999000999
CHSY1	0.12987012987013
CILP	0.000999000999000999
CILP2	0.000999000999000999
CKLF	0.000999000999000999
CLCA1	0.6003996003996
CLCF1	0.048951048951049
CLEC11A	0.000999000999000999
CLEC3B	0.000999000999000999
CLPS	0.00799200799200799
CLPSL1	0.000999000999000999
CLU	0.000999000999000999
CMA1	0.000999000999000999
CNDP1	0.000999000999000999
CNTN2	0.000999000999000999
COL10A1	0.000999000999000999
COL11A1	0.000999000999000999
COL11A2	0.000999000999000999
COL12A1	0.000999000999000999
COL14A1	0.000999000999000999
COL15A1	0.000999000999000999
COL16A1	0.000999000999000999
COL17A1	0.000999000999000999
COL18A1	0.187812187812188
COL19A1	0.000999000999000999
COL1A1	0.000999000999000999
COL1A2	0.000999000999000999
COL21A1	0.000999000999000999
COL22A1	0.000999000999000999
COL24A1	0.981018981018981
COL26A1	0.000999000999000999
COL27A1	0.000999000999000999
COL28A1	0.000999000999000999
COL2A1	0.000999000999000999
COL3A1	0.000999000999000999
COL4A1	0.314685314685315
COL4A2	0.432567432567433
COL4A3	0.455544455544456
COL4A4	0.000999000999000999
COL4A5	0.000999000999000999
COL4A6	0.000999000999000999
COL5A1	0.000999000999000999
COL5A2	0.000999000999000999
COL5A3	0.765234765234765
COL6A1	0.000999000999000999
COL6A2	0.000999000999000999
COL6A3	0.000999000999000999
COL6A6	0.000999000999000999
COL7A1	0.000999000999000999
COL8A1	0.000999000999000999
COL8A2	0.000999000999000999
COL9A1	0.000999000999000999
COL9A2	0.0689310689310689
COL9A3	0.000999000999000999
COLEC10	0.000999000999000999
COLEC11	0.000999000999000999
COLQ	0.000999000999000999
COMP	0.000999000999000999
COPA	0.000999000999000999
CP	0.000999000999000999
CPA1	0.001998001998002
CPA2	0.042957042957043
CPA3	0.000999000999000999
CPA4	0.020979020979021
CPA6	0.026973026973027
CPAMD8	0.000999000999000999
CPB1	0.028971028971029
CPB2	0.000999000999000999
CPN1	0.002997002997003
CPN2	0.000999000999000999
CPQ	0.000999000999000999
CPXM1	0.000999000999000999
CPXM2	0.000999000999000999
CPZ	0.000999000999000999
CR1L	0.000999000999000999
CREG1	0.000999000999000999
CREG2	0.906093906093906
CRH	0.000999000999000999
CRHBP	0.000999000999000999
CRISP3	0.000999000999000999
CRISPLD1	0.000999000999000999
CRISPLD2	0.000999000999000999
CRP	0.000999000999000999
CRTAC1	0.000999000999000999
CRTAP	0.000999000999000999
CSF1	0.000999000999000999
CSF2	0.101898101898102
CSF3	0.027972027972028
CST1	0.87012987012987
CST2	0.117882117882118
CST3	0.000999000999000999
CST6	0.000999000999000999
CST7	0.000999000999000999
CTF1	0.030969030969031
CTHRC1	0.000999000999000999
CTRB1	0.037962037962038
CTRB2	0.024975024975025
CTRC	0.001998001998002
CTRL	0.000999000999000999
CTSB	0.000999000999000999
CTSD	0.000999000999000999
CUTA	0.000999000999000999
CX3CL1	0.000999000999000999
CXADR	0.000999000999000999
CXCL1	0.000999000999000999
CXCL10	0.000999000999000999
CXCL11	0.000999000999000999
CXCL12	0.000999000999000999
CXCL13	0.000999000999000999
CXCL14	0.000999000999000999
CXCL17	0.000999000999000999
CXCL2	0.000999000999000999
CXCL3	0.001998001998002
CXCL5	0.013986013986014
CXCL6	0.000999000999000999
CXCL8	0.000999000999000999
CXCL9	0.000999000999000999
CYB5D2	0.71028971028971
CYTL1	0.591408591408591
DCN	0.000999000999000999
DEFB1	0.000999000999000999
DEFB4A	0.000999000999000999
DEFB4B	0.000999000999000999
DHH	0.001998001998002
DHRS11	0.000999000999000999
DHRS13	0.000999000999000999
DHRS4L2	0.002997002997003
DHRSX	0.000999000999000999
DIPK2A	0.036963036963037
DIPK2B	0.789210789210789
DKK1	0.000999000999000999
DKK2	0.424575424575425
DKK3	0.000999000999000999
DMKN	0.002997002997003
DNASE1	0.000999000999000999
DNASE1L2	0.000999000999000999
DNASE1L3	0.000999000999000999
DPP7	0.001998001998002
DPT	0.000999000999000999
DRAXIN	0.018981018981019
ECM1	0.000999000999000999
ECM2	0.000999000999000999
ECRG4	0.050949050949051
EDA	0.000999000999000999
EDIL3	0.000999000999000999
EDN1	0.0769230769230769
EDN2	0.00699300699300699
EDN3	0.491508491508492
EFEMP2	0.000999000999000999
EFNA1	0.000999000999000999
EGFL6	0.000999000999000999
EGFL7	0.133866133866134
EGFL8	0.000999000999000999
EGFLAM	0.645354645354645
ELANE	0.038961038961039
ELN	0.000999000999000999
EMC10	0.000999000999000999
EMID1	0.799200799200799
EMILIN1	0.000999000999000999
EMILIN2	0.000999000999000999
EMILIN3	0.000999000999000999
ENDOD1	0.000999000999000999
ENHO	0.004995004995005
ENPP3	0.038961038961039
ENTPD5	0.218781218781219
ENTPD6	0.000999000999000999
EPCIP	0.703296703296703
EPDR1	0.000999000999000999
EPGN	0.000999000999000999
EPO	0.045954045954046
EPYC	0.000999000999000999
ERAP1	0.000999000999000999
ERAP2	0.000999000999000999
EREG	0.228771228771229
ERFE	0.000999000999000999
ESM1	0.000999000999000999
F10	0.000999000999000999
F11	0.111888111888112
F12	0.031968031968032
F13A1	0.000999000999000999
F13B	0.000999000999000999
F5	0.000999000999000999
F7	0.000999000999000999
F8	0.000999000999000999
F9	0.000999000999000999
FAM177A1	0.00599400599400599
FAM180A	0.000999000999000999
FAM20A	0.000999000999000999
FAM20C	0.000999000999000999
FAM3A	0.000999000999000999
FAM3B	0.000999000999000999
FAM3C	0.233766233766234
FAM3D	0.000999000999000999
FAP	0.000999000999000999
FASLG	0.000999000999000999
FBLN1	0.000999000999000999
FBLN2	0.000999000999000999
FBLN5	0.000999000999000999
FBLN7	0.000999000999000999
FBN1	0.000999000999000999
FBN2	0.000999000999000999
FBN3	0.000999000999000999
FCGBP	0.000999000999000999
FCN2	0.000999000999000999
FCN3	0.002997002997003
FDCSP	0.001998001998002
FETUB	0.000999000999000999
FGA	0.000999000999000999
FGB	0.000999000999000999
FGF1	0.000999000999000999
FGF10	0.0799200799200799
FGF18	0.001998001998002
FGF2	0.022977022977023
FGF21	0.000999000999000999
FGF7	0.000999000999000999
FGF9	0.001998001998002
FGFBP1	0.161838161838162
FGFBP2	0.000999000999000999
FGFBP3	0.000999000999000999
FGG	0.000999000999000999
FGL1	0.000999000999000999
FGL2	0.000999000999000999
FKRP	0.000999000999000999
FLT3LG	0.000999000999000999
FMOD	0.000999000999000999
FN1	0.000999000999000999
FNDC1	0.000999000999000999
FREM1	0.003996003996004
FRZB	0.000999000999000999
FST	0.000999000999000999
FSTL1	0.000999000999000999
FSTL3	0.000999000999000999
FSTL4	0.000999000999000999
FUCA2	0.000999000999000999
FUT6	0.000999000999000999
GAS6	0.000999000999000999
GASK1A	0.000999000999000999
GAST	0.000999000999000999
GATD1	0.000999000999000999
GC	0.000999000999000999
GCG	0.292707292707293
GDF10	0.264735264735265
GDF11	0.000999000999000999
GDF15	0.002997002997003
GDF2	0.000999000999000999
GDF6	0.123876123876124
GDF7	0.348651348651349
GDNF	0.000999000999000999
GFER	0.000999000999000999
GFOD1	0.00899100899100899
GFOD2	0.327672327672328
GHRL	0.017982017982018
GKN1	0.915084915084915
GKN2	0.000999000999000999
GLB1L	0.128871128871129
GLB1L2	0.000999000999000999
GLDN	0.000999000999000999
GLT1D1	0.034965034965035
GLTPD2	0.000999000999000999
GNLY	0.000999000999000999
GP2	0.000999000999000999
GPHA2	0.001998001998002
GPI	0.000999000999000999
GPLD1	0.038961038961039
GPR15LG	0.000999000999000999
GPX3	0.000999000999000999
GPX7	0.000999000999000999
GREM1	0.000999000999000999
GREM2	0.048951048951049
GRN	0.000999000999000999
GRP	0.0669330669330669
GSN	0.000999000999000999
GUCA2A	0.000999000999000999
GUCA2B	0.000999000999000999
GZMA	0.000999000999000999
GZMB	0.000999000999000999
GZMH	0.000999000999000999
GZMK	0.000999000999000999
GZMM	0.000999000999000999
HABP2	0.001998001998002
HAMP	0.000999000999000999
HAPLN1	0.002997002997003
HAPLN2	0.95004995004995
HAPLN3	0.000999000999000999
HAPLN4	0.000999000999000999
HBEGF	0.175824175824176
HDGF	0.000999000999000999
HGF	0.000999000999000999
HGFAC	0.000999000999000999
HHIP	0.000999000999000999
HHIPL1	0.000999000999000999
HLA-E	0.000999000999000999
HLA-G	0.000999000999000999
HMCN1	0.000999000999000999
HMGB1	0.000999000999000999
HMGB2	0.000999000999000999
HMSD	0.003996003996004
HP	0.000999000999000999
HPR	0.000999000999000999
HPSE	0.000999000999000999
HPSE2	0.000999000999000999
HPX	0.000999000999000999
HRG	0.000999000999000999
HSD11B1L	0.000999000999000999
HSPG2	0.040959040959041
HTRA1	0.000999000999000999
HTRA3	0.000999000999000999
HTRA4	0.000999000999000999
HYAL1	0.000999000999000999
IAPP	0.000999000999000999
IBSP	0.766233766233766
IFI35	0.000999000999000999
IFNG	0.000999000999000999
IFNL1	0.000999000999000999
IGF1	0.000999000999000999
IGF2	0.000999000999000999
IGFALS	0.000999000999000999
IGFBP1	0.000999000999000999
IGFBP2	0.000999000999000999
IGFBP3	0.000999000999000999
IGFBP4	0.000999000999000999
IGFBP5	0.000999000999000999
IGFBP6	0.000999000999000999
IGFBP7	0.000999000999000999
IGFBPL1	0.002997002997003
IGFL1	0.125874125874126
IGFL2	0.000999000999000999
IGFL3	0.559440559440559
IGIP	0.001998001998002
IGSF10	0.000999000999000999
IHH	0.15984015984016
IL10	0.000999000999000999
IL11	0.000999000999000999
IL15	0.000999000999000999
IL16	0.000999000999000999
IL17B	0.000999000999000999
IL17D	0.00599400599400599
IL18	0.000999000999000999
IL18BP	0.000999000999000999
IL1A	0.924075924075924
IL1B	0.000999000999000999
IL1F10	0.00899100899100899
IL1RN	0.000999000999000999
IL21	0.000999000999000999
IL23A	0.000999000999000999
IL24	0.000999000999000999
IL27	0.000999000999000999
IL32	0.000999000999000999
IL33	0.000999000999000999
IL34	0.000999000999000999
IL36A	0.000999000999000999
IL36B	0.001998001998002
IL36G	0.000999000999000999
IL36RN	0.000999000999000999
IL4I1	0.000999000999000999
IL6	0.110889110889111
IL7	0.000999000999000999
IMPG2	0.000999000999000999
INHA	0.000999000999000999
INHBA	0.000999000999000999
INHBB	0.000999000999000999
INHBC	0.000999000999000999
INHBE	0.000999000999000999
INS	0.122877122877123
INSL3	0.164835164835165
INSL5	0.000999000999000999
ISG15	0.000999000999000999
ISLR	0.000999000999000999
ISM1	0.000999000999000999
ITGBL1	0.000999000999000999
ITIH1	0.000999000999000999
ITIH2	0.017982017982018
ITIH3	0.000999000999000999
ITIH4	0.000999000999000999
ITIH5	0.000999000999000999
ITLN1	0.771228771228771
ITM2B	0.000999000999000999
IZUMO4	0.000999000999000999
JAM3	0.000999000999000999
JCHAIN	0.000999000999000999
KAZALD1	0.000999000999000999
KCNJ5-AS1	0.000999000999000999
KCP	0.143856143856144
KERA	0.000999000999000999
KIAA0319	0.394605394605395
KLK1	0.001998001998002
KLK10	0.000999000999000999
KLK11	0.000999000999000999
KLK12	0.000999000999000999
KLK13	0.000999000999000999
KLK2	0.000999000999000999
KLK3	0.000999000999000999
KLK4	0.391608391608392
KLK5	0.002997002997003
KLK6	0.000999000999000999
KLK7	0.000999000999000999
KLK8	0.000999000999000999
KLK9	0.000999000999000999
KLKB1	0.000999000999000999
KNG1	0.000999000999000999
KRT10	0.032967032967033
KRTDAP	0.000999000999000999
LAD1	0.577422577422577
LAIR2	0.000999000999000999
LAMA1	0.0759240759240759
LAMA2	0.000999000999000999
LAMA3	0.000999000999000999
LAMA4	0.000999000999000999
LAMA5	0.000999000999000999
LAMB1	0.001998001998002
LAMB2	0.000999000999000999
LAMB3	0.000999000999000999
LAMC1	0.000999000999000999
LAMC2	0.000999000999000999
LAMC3	0.003996003996004
LCAT	0.000999000999000999
LCN10	0.003996003996004
LCN12	0.000999000999000999
LCN2	0.000999000999000999
LCN6	0.564435564435564
LDLRAD2	0.000999000999000999
LEAP2	0.000999000999000999
LECT2	0.000999000999000999
LEFTY1	0.000999000999000999
LEFTY2	0.000999000999000999
LEP	0.260739260739261
LGALS1	0.000999000999000999
LGALS3	0.000999000999000999
LGALS9	0.000999000999000999
LGI2	0.000999000999000999
LGI3	0.001998001998002
LGI4	0.002997002997003
LIF	0.968031968031968
LIPC	0.000999000999000999
LIPF	0.014985014985015
LIPG	0.937062937062937
LIPH	0.000999000999000999
LIPK	0.000999000999000999
LOX	0.000999000999000999
LOXL1	0.000999000999000999
LOXL2	0.000999000999000999
LOXL3	0.000999000999000999
LOXL4	0.000999000999000999
LPA	0.22977022977023
LPL	0.000999000999000999
LRCOL1	0.00899100899100899
LRG1	0.000999000999000999
LRRC17	0.957042957042957
LTA	0.000999000999000999
LTBP2	0.000999000999000999
LTBP3	0.274725274725275
LTF	0.000999000999000999
LUM	0.000999000999000999
LUZP2	0.00899100899100899
LY6G5B	0.000999000999000999
LY6G5C	0.001998001998002
LY6K	0.636363636363636
LY86	0.000999000999000999
LYPD6	0.000999000999000999
LYPD8	0.000999000999000999
LYZ	0.000999000999000999
MAMDC2	0.353646353646354
MAN2B2	0.000999000999000999
MANF	0.296703296703297
MAPT	0.000999000999000999
MASP1	0.292707292707293
MASP2	0.000999000999000999
MATN2	0.000999000999000999
MATN3	0.000999000999000999
MBL2	0.000999000999000999
MDK	0.000999000999000999
MEGF6	0.000999000999000999
METRN	0.464535464535465
METRNL	0.000999000999000999
METTL24	0.000999000999000999
MFAP2	0.000999000999000999
MFAP4	0.000999000999000999
MFAP5	0.000999000999000999
MFGE8	0.000999000999000999
MGAT4A	0.000999000999000999
MGP	0.000999000999000999
MIA	0.172827172827173
MIF	0.000999000999000999
MMP1	0.000999000999000999
MMP10	0.002997002997003
MMP11	0.000999000999000999
MMP12	0.000999000999000999
MMP13	0.000999000999000999
MMP16	0.000999000999000999
MMP17	0.000999000999000999
MMP19	0.000999000999000999
MMP2	0.000999000999000999
MMP25	0.000999000999000999
MMP28	0.000999000999000999
MMP3	0.277722277722278
MMP7	0.000999000999000999
MMP8	0.000999000999000999
MMP9	0.000999000999000999
MMRN1	0.000999000999000999
MMRN2	0.69030969030969
MPEG1	0.000999000999000999
MSMB	0.000999000999000999
MST1	0.000999000999000999
MTCL2	0.000999000999000999
MTRNR2L1	0.000999000999000999
MTRNR2L10	0.284715284715285
MTRNR2L12	0.000999000999000999
MTRNR2L8	0.000999000999000999
MUC1	0.000999000999000999
MUC13	0.000999000999000999
MUC16	0.000999000999000999
MUC20	0.000999000999000999
MUC4	0.000999000999000999
MUC5AC	0.000999000999000999
MUC5B	0.000999000999000999
MUC6	0.285714285714286
MUCL1	0.0859140859140859
MXRA5	0.000999000999000999
MXRA7	0.000999000999000999
MYDGF	0.205794205794206
MYOC	0.222777222777223
MZB1	0.000999000999000999
NAMPT	0.00599400599400599
NAPSA	0.000999000999000999
NAXE	0.000999000999000999
NBL1	0.000999000999000999
NCAM1	0.012987012987013
NCAN	0.001998001998002
NDNF	0.0559440559440559
NDP	0.000999000999000999
NECTIN4	0.55044955044955
NELL1	0.542457542457542
NELL2	0.000999000999000999
NENF	0.687312687312687
NETO1	0.000999000999000999
NGF	0.000999000999000999
NHLRC3	0.000999000999000999
NICOL1	0.000999000999000999
NID1	0.0799200799200799
NID2	0.000999000999000999
NMB	0.00999000999000999
NMI	0.000999000999000999
NMU	0.0529470529470529
NOG	0.669330669330669
NOTUM	0.000999000999000999
NPB	0.10989010989011
NPC2	0.000999000999000999
NPFF	0.000999000999000999
NPNT	0.000999000999000999
NPPC	0.036963036963037
NPTX1	0.000999000999000999
NPTX2	0.026973026973027
NPW	0.00599400599400599
NRCAM	0.02997002997003
NRG1	0.002997002997003
NRG2	0.000999000999000999
NRTN	0.000999000999000999
NT5DC3	0.000999000999000999
NTF3	0.000999000999000999
NTF4	0.0669330669330669
NTN1	0.00799200799200799
NTN4	0.000999000999000999
NTS	0.000999000999000999
NUCB1	0.000999000999000999
NUCB2	0.000999000999000999
NXPE3	0.000999000999000999
NXPE4	0.0629370629370629
NXPH1	0.000999000999000999
NXPH3	0.000999000999000999
NXPH4	0.000999000999000999
OAF	0.000999000999000999
OGN	0.000999000999000999
OIT3	0.000999000999000999
OLFM1	0.010989010989011
OLFM2	0.000999000999000999
OLFM4	0.000999000999000999
OLFML1	0.000999000999000999
OLFML2A	0.000999000999000999
OLFML2B	0.000999000999000999
OLFML3	0.000999000999000999
OMD	0.000999000999000999
OPRPN	0.021978021978022
ORM1	0.000999000999000999
ORM2	0.000999000999000999
OSM	0.000999000999000999
OTOA	0.000999000999000999
OVCH2	0.000999000999000999
OXT	0.000999000999000999
PAEP	0.000999000999000999
PAM	0.000999000999000999
PAMR1	0.000999000999000999
PAPLN	0.000999000999000999
PAPPA	0.385614385614386
PAPPA2	0.000999000999000999
PCDH12	0.290709290709291
PCOLCE	0.000999000999000999
PCOLCE2	0.000999000999000999
PCSK1	0.000999000999000999
PCSK1N	0.011988011988012
PCSK2	0.000999000999000999
PCSK5	0.000999000999000999
PCSK6	0.011988011988012
PDCD1LG2	0.000999000999000999
PDGFA	0.000999000999000999
PDGFB	0.021978021978022
PDGFC	0.000999000999000999
PDGFD	0.001998001998002
PEBP4	0.000999000999000999
PENK	0.754245754245754
PF4	0.242757242757243
PGC	0.028971028971029
PGF	0.025974025974026
PI15	0.000999000999000999
PI16	0.000999000999000999
PI3	0.000999000999000999
PIBF1	0.000999000999000999
PINLYP	0.000999000999000999
PIP	0.000999000999000999
PKDCC	0.000999000999000999
PLA1A	0.000999000999000999
PLA2G10	0.000999000999000999
PLA2G12A	0.000999000999000999
PLA2G12B	0.16983016983017
PLA2G1B	0.012987012987013
PLA2G2A	0.000999000999000999
PLA2G2C	0.002997002997003
PLA2G2D	0.000999000999000999
PLA2G3	0.000999000999000999
PLA2G5	0.000999000999000999
PLA2G7	0.000999000999000999
PLAC9	0.000999000999000999
PLAT	0.000999000999000999
PLAU	0.000999000999000999
PLG	0.000999000999000999
PLGLB1	0.0689310689310689
PLGLB2	0.000999000999000999
PLOD3	0.000999000999000999
PLTP	0.000999000999000999
PM20D1	0.000999000999000999
PMCH	0.142857142857143
PNLIP	0.001998001998002
PNLIPRP1	0.001998001998002
PNLIPRP3	0.588411588411588
PNOC	0.000999000999000999
PODN	0.000999000999000999
PODNL1	0.000999000999000999
POMC	0.000999000999000999
PON1	0.000999000999000999
PON2	0.001998001998002
PON3	0.000999000999000999
POSTN	0.000999000999000999
PPBP	0.000999000999000999
PPIA	0.000999000999000999
PPIB	0.015984015984016
PRADC1	0.000999000999000999
PRAP1	0.000999000999000999
PRELP	0.000999000999000999
PROC	0.00799200799200799
PROK2	0.017982017982018
PROS1	0.000999000999000999
PROZ	0.000999000999000999
PRR4	0.924075924075924
PRSS1	0.002997002997003
PRSS12	0.000999000999000999
PRSS16	0.002997002997003
PRSS2	0.024975024975025
PRSS22	0.000999000999000999
PRSS23	0.000999000999000999
PRSS27	0.000999000999000999
PRSS3	0.000999000999000999
PRSS35	0.000999000999000999
PRSS36	0.000999000999000999
PRSS53	0.000999000999000999
PRSS8	0.170829170829171
PRXL2A	0.000999000999000999
PSORS1C2	0.000999000999000999
PTGDS	0.000999000999000999
PTHLH	0.132867132867133
PTN	0.000999000999000999
PTX3	0.003996003996004
PXDN	0.004995004995005
PYY	0.403596403596404
PZP	0.000999000999000999
QPCT	0.001998001998002
QSOX1	0.000999000999000999
RAET1G	0.000999000999000999
RARRES2	0.000999000999000999
RBP4	0.000999000999000999
RELN	0.00699300699300699
RETN	0.000999000999000999
RETNLB	0.131868131868132
RNASE1	0.000999000999000999
RNASE2	0.000999000999000999
RNASE4	0.000999000999000999
RNASE6	0.000999000999000999
RNASE7	0.001998001998002
RNASET2	0.000999000999000999
RNPEP	0.013986013986014
RPTN	0.003996003996004
RSPO1	0.000999000999000999
RSPO2	0.0549450549450549
RSPO3	0.000999000999000999
RSPRY1	0.000999000999000999
S100A12	0.000999000999000999
S100A13	0.000999000999000999
S100A4	0.000999000999000999
S100A7	0.000999000999000999
S100A8	0.000999000999000999
S100A9	0.000999000999000999
SAA1	0.000999000999000999
SAA2	0.000999000999000999
SAA4	0.000999000999000999
SBSN	0.000999000999000999
SBSPON	0.000999000999000999
SCG2	0.000999000999000999
SCG3	0.001998001998002
SCG5	0.001998001998002
SCGB1A1	0.0529470529470529
SCGB1D2	0.012987012987013
SCGB2A1	0.000999000999000999
SCGB2A2	0.113886113886114
SCGB3A1	0.000999000999000999
SCGB3A2	0.001998001998002
SCN1B	0.000999000999000999
SCPEP1	0.000999000999000999
SCRG1	0.742257742257742
SCT	0.000999000999000999
SCUBE1	0.000999000999000999
SCUBE2	0.000999000999000999
SCUBE3	0.000999000999000999
SDC1	0.559440559440559
SECTM1	0.000999000999000999
SELENOP	0.000999000999000999
